"1790","17","2020-02-14 01:55:16","False","True"
"1791","30","1997-11-15 12:02:28","True","False"
"1792","34","2006-05-16 00:24:21","True","True"
"1793","6","2021-10-10 05:57:26","False","True"
"1794","77","1977-11-04 03:27:13","False","True"
"1795","45","2013-03-19 19:45:20","False","False"
"1796","90","1990-10-24 17:24:01","True","False"
"1797","48","2006-12-06 08:26:02","True","True"
"1798","64","2015-04-04 03:13:38","True","True"
"1799","78","2008-01-04 06:46:07","False","False"
"1800","79","1988-06-02 20:23:48","False","True"
"1801","55","1997-05-27 23:55:28","True","True"
"1802","47","2012-03-30 04:13:47","False","False"
"1803","13","1992-03-03 23:58:16","True","True"
"1804","91","2009-10-28 21:49:51","True","True"
"1805","47","2007-03-14 03:46:53","True","True"
"1806","83","2017-02-19 16:31:31","False","True"
"1807","6","2017-05-07 00:36:11","False","True"
"1808","89","1999-12-08 08:01:11","False","True"
"1809","26","2001-12-03 18:25:45","True","False"
"1810","20","2019-09-25 20:21:13","True","True"
"1811","63","2009-02-27 17:26:24","False","False"
"1812","63","1994-01-20 01:13:40","False","False"
"1813","75","1971-11-23 06:06:58","False","False"
"1814","40","1991-12-06 09:36:00","False","False"
"1815","42","1979-02-17 07:24:12","True","False"
"1816","52","1999-06-02 05:50:09","True","True"
"1817","92","1987-04-11 20:36:54","True","True"
"1818","34","2005-12-31 22:29:59","True","True"
"1819","68","1983-05-09 16:30:13","True","True"
"1820","23","1999-11-24 15:30:43","True","True"
"1821","93","2013-04-05 13:06:53","False","False"
"1822","68","2008-12-01 14:15:02","False","True"
"1823","39","1998-01-19 04:45:51","True","False"
"1824","12","2023-04-24 19:44:04","False","True"
"1825","49","2005-05-11 01:13:09","False","False"
"1826","84","1971-06-22 19:37:04","False","True"
"1827","49","2020-01-18 13:12:13","False","False"
"1828","32","1981-07-15 04:55:55","False","False"
"1829","19","2020-05-14 06:35:55","False","True"
"1830","43","2000-05-03 13:49:14","True","False"
"1831","23","1995-09-17 17:59:53","False","False"
"1832","70","2016-09-06 20:24:11","True","True"
"1833","85","1994-04-03 01:04:14","True","False"
"1834","31","1993-03-02 10:22:50","False","True"
"1835","52","2021-08-21 04:36:47","True","True"
"1836","41","1972-10-02 10:38:17","True","False"
"1837","24","2001-09-06 15:51:29","True","True"
"1838","55","1984-09-18 12:45:32","False","False"
"1839","34","1984-02-01 13:15:05","True","True"
"1840","55","1980-06-01 17:50:54","True","False"
"1841","13","1983-03-19 18:41:20","False","False"
"1842","29","1986-12-10 16:52:30","False","True"
"1843","50","1975-06-29 23:27:30","False","True"
"1844","84","2005-12-16 06:55:30","False","True"
"1845","59","1985-10-20 12:10:37","True","True"
"1846","24","2014-01-27 19:17:22","False","False"
"1847","69","2010-10-13 18:08:58","False","True"
"1848","77","1978-01-06 05:36:10","False","True"
"1849","1","2023-09-26 19:58:49","True","False"
"1850","90","2003-07-12 21:25:47","True","False"
"1851","55","2018-02-01 14:43:49","True","True"
"1852","67","2018-04-28 11:02:06","True","True"
"1853","32","1979-09-04 16:00:24","False","True"
"1854","69","2015-04-10 04:26:34","False","False"
"1855","42","1995-05-03 20:11:31","False","True"
"1856","77","2019-10-02 19:06:48","True","True"
"1857","10","1976-08-01 19:49:37","False","False"
"1858","0","1992-03-11 21:00:37","True","True"
"1859","67","2002-07-24 08:36:12","True","False"
"1860","25","2003-08-20 21:19:24","False","True"
"1861","15","1985-10-09 16:38:15","True","True"
"1862","85","2020-01-09 08:42:36","True","False"
"1863","23","1981-02-02 19:52:29","False","True"
"1864","49","1976-09-22 10:43:13","False","True"
"1865","78","2016-04-07 20:11:03","False","True"
"1866","20","1996-06-20 18:19:13","True","False"
"1867","95","2013-10-24 07:14:26","True","False"
"1868","13","2022-06-13 08:29:17","True","True"
"1869","13","1979-03-19 11:28:34","True","False"
"1870","65","1982-09-04 21:35:15","True","False"
"1871","68","1971-01-02 06:56:34","False","True"
"1872","76","2003-08-13 09:04:42","False","False"
"1873","2","1985-11-03 04:32:40","True","True"
"1874","18","1972-01-08 19:57:17","True","True"
"1875","7","2005-03-04 21:43:17","True","False"
"1876","97","2017-01-09 20:17:34","False","True"
"1877","50","1994-07-04 19:53:09","False","False"
"1878","40","2017-05-29 21:46:41","False","False"
"1879","76","1995-08-12 18:03:55","True","False"
"1880","66","1975-12-26 18:18:03","False","False"
"1881","76","1980-03-01 08:14:10","False","True"
"1882","17","1998-03-12 16:50:58","False","False"
"1883","27","2000-10-24 06:24:48","True","True"
"1884","60","1994-05-11 19:54:00","True","True"
"1885","72","2023-02-14 16:00:50","False","True"
"1886","3","1986-01-09 04:36:21","True","True"
"1887","17","2022-12-09 14:54:41","False","True"
"1888","57","2018-09-27 04:32:42","False","True"
"1889","8","1975-07-06 09:40:16","True","False"
"1890","56","2008-08-15 17:41:46","True","True"
"1891","95","1979-07-16 05:31:06","False","True"
"1892","36","2018-01-22 20:03:55","False","True"
"1893","28","1987-08-11 21:49:52","True","True"
"1894","78","1999-07-07 01:49:49","True","True"
"1895","53","2009-09-10 02:21:08","False","True"
"1896","90","2020-03-24 09:27:14","True","True"
"1897","49","2015-02-19 22:02:16","True","False"
"1898","86","1977-11-07 14:56:52","True","False"
"1899","55","2013-12-06 13:39:47","True","False"
"1900","2","2003-02-19 01:13:38","False","True"
"1901","36","1995-02-14 11:03:08","True","True"
"1902","54","1974-02-07 17:14:47","True","True"
"1903","61","1999-03-26 02:58:10","True","True"
"1904","9","1983-04-27 08:58:27","True","False"
"1905","1","2003-11-01 11:40:40","True","False"
"1906","10","1995-11-02 09:24:19","True","True"
"1907","31","2010-01-22 15:06:54","False","True"
"1908","31","1995-11-28 06:38:07","True","False"
"1909","87","1984-11-16 17:10:39","False","True"
"1910","83","1989-04-02 22:19:17","True","True"
"1911","64","2020-09-19 05:08:45","True","True"
"1912","81","1984-05-13 06:59:37","False","False"
"1913","91","2011-12-31 10:50:39","False","False"
"1914","5","1979-06-14 13:38:04","False","True"
"1915","31","1988-07-08 10:34:33","False","True"
"1916","15","2020-07-11 11:28:57","False","False"
"1917","42","1993-07-21 23:39:25","False","False"
"1918","38","1984-01-17 06:50:51","True","True"
"1919","1","1972-09-24 02:45:06","False","True"
"1920","56","1977-04-16 02:59:34","True","True"
"1921","49","1995-10-24 14:06:28","True","False"
"1922","67","2017-05-02 15:52:00","True","False"
"1923","6","1993-04-29 09:20:10","True","False"
"1924","85","2021-03-05 15:22:13","False","True"
"1925","78","2009-07-15 10:42:29","True","True"
"1926","49","1996-06-24 06:54:14","True","False"
"1927","76","1985-08-08 14:29:25","True","False"
"1928","32","1995-01-05 16:08:27","False","True"
"1929","67","2011-06-02 05:44:54","False","True"
"1930","28","2000-03-11 03:33:09","False","True"
"1931","53","2012-08-10 13:07:02","True","False"
"1932","27","2010-01-17 15:13:10","True","False"
"1933","16","1971-12-16 00:01:58","False","True"
"1934","17","2003-01-09 15:45:23","True","True"
"1935","85","1972-12-15 23:10:57","True","False"
"1936","79","2000-10-11 06:40:48","False","True"
"1937","14","2009-06-21 05:14:30","False","True"
"1938","12","1974-09-08 10:52:47","False","False"
"1939","62","2019-04-01 14:23:02","False","True"
"1940","89","2023-08-30 21:48:35","True","False"
"1941","15","2012-07-01 04:53:28","True","False"
"1942","36","1995-08-15 07:38:08","False","False"
"1943","96","1971-08-20 01:23:36","True","True"
"1944","37","2020-02-05 23:28:12","True","True"
"1945","28","2023-09-10 10:04:04","False","False"
"1946","55","1988-02-13 01:03:10","False","False"
"1947","35","1971-06-01 12:14:01","True","True"
"1948","41","1996-08-10 13:05:34","True","False"
"1949","88","1974-03-19 09:52:24","True","True"
"1950","67","2015-04-30 00:31:32","True","True"
"1951","48","1973-07-13 12:54:50","True","True"
"1952","51","1998-11-11 04:51:21","True","False"
"1953","47","1987-07-25 09:16:55","True","False"
"1954","35","1970-08-20 14:19:16","True","True"
"1955","80","1999-07-17 05:38:23","True","True"
"1956","82","2005-08-12 01:47:49","True","False"
"1957","40","2023-10-12 23:02:27","True","False"
"1958","79","1997-12-15 00:20:39","True","True"
"1959","50","1985-11-04 16:54:22","False","True"
"1960","97","1999-10-23 23:47:04","False","False"
"1961","40","2002-09-30 19:00:01","False","False"
"1962","15","1983-04-10 17:16:02","True","True"
"1963","47","1973-02-18 09:22:53","True","False"
"1964","48","2013-09-03 07:53:30","True","False"
"1965","17","1995-09-10 05:53:25","False","False"
"1966","79","1982-06-22 04:40:05","True","False"
"1967","66","1970-07-15 12:49:59","True","True"
"1968","35","2011-09-09 13:45:26","False","False"
"1969","21","1981-03-09 09:02:34","False","False"
"1970","58","1973-11-16 08:36:06","True","True"
"1971","71","2018-03-25 08:01:33","True","False"
"1972","45","1988-01-02 12:26:08","True","True"
"1973","49","2002-09-19 09:32:57","True","True"
"1974","54","2017-09-12 00:56:16","True","True"
"1975","27","1971-06-25 12:08:31","True","True"
"1976","34","1976-01-19 13:54:53","False","False"
"1977","3","2006-02-20 00:12:07","True","False"
"1978","71","1988-02-16 17:35:51","False","False"
"1979","40","2006-10-11 02:01:15","False","False"
"1980","63","1990-01-06 04:45:51","True","True"
"1981","11","2022-03-30 00:03:56","True","True"
"1982","66","1971-07-17 12:48:41","False","True"
"1983","6","1976-02-19 16:03:34","True","False"
"1984","96","1977-10-12 12:19:22","True","False"
"1985","1","1978-07-19 04:48:32","True","False"
"1986","49","1980-09-03 10:31:33","True","True"
"1987","32","2015-12-06 07:38:54","False","False"
"1988","47","1988-06-18 01:37:23","False","True"
"1989","69","1980-02-28 15:10:06","False","False"
"1990","57","2022-12-15 18:18:35","True","True"
"1991","21","2005-03-26 14:21:40","True","False"
"1992","50","2003-08-28 03:34:28","False","False"
"1993","30","2021-11-12 03:22:04","True","False"
"1994","82","1971-07-30 13:24:32","True","True"
"1995","9","1976-11-07 13:20:57","True","False"
"1996","86","2010-04-14 08:41:48","True","True"
"1997","12","1974-07-20 07:02:51","False","True"
"1998","9","1990-03-10 07:20:27","False","True"
"1999","91","2001-11-20 19:54:13","False","False"
"2000","92","1973-10-24 22:05:12","True","True"
"2001","92","2010-01-24 05:12:19","True","False"
"2002","58","1991-08-01 09:34:49","True","True"
"2003","46","1977-04-13 17:35:24","True","False"
"2004","82","2022-02-04 05:57:04","False","False"
"2005","86","1970-02-23 04:48:10","True","True"
"2006","28","1974-12-18 06:43:26","True","True"
"2007","81","1983-11-01 02:43:41","False","False"
"2008","51","1993-09-20 00:26:34","True","False"
"2009","96","2011-01-19 22:44:19","True","False"
"2010","73","1983-09-16 16:46:31","True","True"
"2011","40","2016-01-25 11:27:19","False","True"
"2012","30","1979-06-28 00:34:40","True","True"
"2013","6","1970-07-09 01:18:49","False","False"
"2014","9","2002-03-30 12:18:51","True","False"
"2015","89","1983-08-28 10:29:57","False","False"
"2016","38","1985-04-17 06:37:32","False","False"
"2017","59","1980-03-27 23:50:01","False","False"
"2018","18","2017-11-17 23:42:24","True","True"
"2019","47","2010-11-16 07:20:41","False","False"
"2020","48","1994-07-04 17:25:52","False","True"
"2021","41","2009-02-04 07:03:36","True","True"
"2022","16","1970-07-24 13:55:04","True","True"
"2023","38","1995-12-10 05:00:30","True","True"
"2024","30","2013-04-30 08:24:09","True","True"
"2025","56","2023-11-13 13:27:29","True","False"
"2026","31","2022-12-11 14:15:00","True","True"
"2027","75","1978-01-29 20:45:55","False","False"
"2028","4","2005-04-27 20:27:17","False","True"
"2029","68","1997-10-04 02:59:17","True","False"
"2030","94","1972-04-30 17:34:14","True","False"
"2031","64","2023-08-21 21:07:49","False","False"
"2032","91","1999-12-23 03:52:36","True","True"
"2033","99","1984-05-20 19:08:10","False","False"
"2034","93","1980-08-02 05:32:35","True","False"
"2035","87","2001-09-04 22:09:42","False","True"
"2036","86","1978-11-20 04:16:39","True","True"
"2037","79","2007-10-02 05:20:42","False","True"
"2038","78","1977-12-22 15:31:55","False","False"
"2039","82","1983-03-27 14:29:10","True","False"
"2040","80","2002-04-08 11:27:29","True","True"
"2041","43","1971-10-16 00:10:02","False","True"
"2042","79","2011-09-23 03:43:31","True","True"
"2043","28","1993-08-12 03:25:38","True","False"
"2044","71","1996-07-22 05:35:30","False","False"
"2045","60","1987-06-23 14:03:43","True","True"
"2046","46","1974-11-11 08:24:29","False","False"
"2047","49","2018-03-13 12:34:14","False","False"
"2048","69","1995-01-06 03:37:12","False","True"
"2049","85","1983-08-08 23:25:39","False","True"
"2050","98","1978-02-15 21:43:59","True","False"
"2051","92","1988-10-24 03:21:02","False","False"
"2052","65","2000-07-22 05:36:32","True","False"
"2053","43","2020-02-12 23:16:09","False","True"
"2054","47","2015-10-07 16:44:59","False","True"
"2055","83","1980-12-23 21:44:21","True","False"
"2056","18","1988-10-13 18:03:05","True","False"
"2057","78","1970-10-09 03:58:43","False","False"
"2058","39","2001-11-18 18:05:34","True","False"
"2059","18","2011-11-06 23:57:39","False","False"
"2060","35","1971-12-21 13:05:36","False","False"
"2061","32","2021-05-23 21:11:34","False","True"
"2062","68","2015-09-02 17:40:52","True","True"
"2063","79","2018-07-02 11:42:20","False","False"
"2064","90","1990-08-19 15:28:28","False","False"
"2065","26","1997-10-27 16:07:37","True","True"
"2066","25","2013-01-09 09:59:11","True","False"
"2067","26","2022-09-19 08:59:43","True","True"
"2068","34","1986-10-25 11:42:33","False","False"
"2069","64","1990-02-06 01:49:16","False","False"
"2070","82","1976-09-17 03:24:52","False","True"
"2071","30","1976-08-28 12:23:28","True","False"
"2072","1","1991-04-08 16:02:03","False","False"
"2073","42","2010-01-07 00:49:14","True","False"
"2074","24","2022-07-27 03:23:09","True","False"
"2075","69","2007-05-11 15:52:24","True","True"
"2076","82","2003-09-22 20:27:45","True","False"
"2077","55","2001-12-02 20:58:13","False","True"
"2078","71","2017-05-13 09:16:33","True","True"
"2079","50","2019-02-21 04:04:30","True","False"
"2080","74","2010-07-20 13:38:20","False","False"
"2081","95","2009-03-23 23:39:27","True","False"
"2082","70","1994-06-08 00:57:19","False","False"
"2083","2","1970-12-29 06:58:58","False","True"
"2084","37","1996-06-17 04:11:49","False","False"
"2085","3","2008-03-03 06:15:05","False","True"
"2086","10","2018-12-24 02:08:18","False","False"
"2087","99","2010-10-16 04:07:49","True","False"
"2088","81","1981-04-28 20:48:32","True","False"
"2089","80","1974-05-01 15:39:21","True","True"
"2090","86","2019-12-30 04:51:58","False","False"
"2091","90","2006-01-22 10:16:12","True","True"
"2092","29","2019-06-24 20:34:53","True","False"
"2093","38","2022-12-11 11:02:35","False","False"
"2094","79","1997-05-08 09:54:01","False","False"
"2095","29","2019-01-08 06:31:49","False","True"
"2096","36","1977-09-26 20:28:18","False","True"
"2097","53","1991-12-21 19:36:45","False","False"
"2098","46","1973-05-15 08:20:15","False","False"
"2099","72","1990-03-05 23:24:19","False","True"
"2100","17","2007-06-02 22:18:43","True","False"
"2101","41","1984-12-26 21:18:39","False","False"
"2102","19","1986-10-19 23:30:49","False","True"
"2103","5","1999-03-19 03:53:52","False","False"
"2104","54","2004-06-01 01:09:01","True","False"
"2105","20","2014-11-10 20:58:23","True","True"
"2106","91","1973-12-10 20:04:17","False","False"
"2107","88","2016-03-03 12:49:58","True","True"
"2108","10","2013-03-29 01:39:21","False","True"
"2109","41","1975-10-24 17:34:40","True","False"
"2110","79","1998-07-29 01:14:34","False","False"
"2111","82","2001-02-01 12:13:19","False","True"
"2112","68","1996-02-19 00:18:14","True","False"
"2113","92","1971-11-04 07:17:07","False","False"
"2114","22","2007-11-05 12:58:46","True","True"
"2115","36","1994-08-06 06:35:31","True","True"
"2116","88","2017-03-14 10:48:35","True","True"
"2117","33","1993-08-21 22:42:58","True","True"
"2118","37","1975-05-16 19:24:52","True","False"
"2119","20","2009-11-08 04:27:38","False","False"
"2120","77","2011-11-21 22:42:59","False","True"
"2121","88","2010-02-17 03:23:33","True","False"
"2122","45","1986-05-29 11:04:15","False","True"
"2123","77","2004-02-25 11:05:39","True","False"
"2124","27","1979-07-20 08:56:24","False","False"
"2125","86","2019-11-09 20:39:00","True","False"
"2126","52","2001-01-17 05:54:07","False","True"
"2127","89","1987-02-09 23:54:17","False","False"
"2128","37","1996-04-27 05:01:58","False","False"
"2129","12","1973-06-05 16:09:33","False","False"
"2130","75","2007-09-12 12:36:12","True","True"
"2131","31","1999-06-29 14:19:07","False","False"
"2132","49","1991-12-10 18:39:13","False","True"
"2133","97","2013-12-22 21:11:27","False","True"
"2134","24","2015-10-11 12:29:43","True","False"
"2135","39","1993-05-19 14:02:18","False","False"
"2136","59","1977-05-08 03:14:44","False","False"
"2137","78","2019-09-04 20:30:15","True","False"
"2138","56","1989-11-28 15:36:10","True","True"
"2139","38","2015-08-05 16:27:52","False","False"
"2140","20","1998-01-14 04:25:58","False","False"
"2141","86","2010-11-05 14:16:04","False","False"
"2142","44","1981-05-07 23:23:43","False","False"
"2143","87","2019-09-04 14:49:22","False","False"
"2144","47","2000-01-02 01:48:54","False","False"
"2145","99","1990-10-04 04:24:44","False","False"
"2146","85","1987-04-23 15:41:28","False","True"
"2147","86","1998-05-31 15:45:10","True","False"
"2148","99","1983-02-09 07:17:13","False","True"
"2149","95","1975-07-31 01:02:13","True","True"
"2150","85","1980-07-13 02:40:36","True","True"
"2151","15","2004-04-15 23:54:10","True","True"
"2152","57","2002-09-01 08:44:21","True","True"
"2153","56","2007-04-29 01:10:27","False","False"
"2154","9","1993-10-26 00:58:17","True","False"
"2155","50","2017-04-30 08:42:43","True","True"
"2156","55","1983-11-28 05:23:51","True","True"
"2157","64","2001-09-03 00:32:41","False","True"
"2158","24","1997-03-14 04:40:19","False","False"
"2159","60","2003-11-15 20:07:10","True","False"
"2160","39","1974-06-28 01:28:18","False","True"
"2161","99","2009-07-29 16:05:46","False","False"
"2162","8","2022-09-11 23:52:15","False","False"
"2163","58","2006-11-03 03:06:17","False","False"
"2164","58","1971-11-29 18:52:40","False","False"
"2165","24","2018-02-12 14:30:36","True","True"
"2166","83","1990-06-19 05:22:33","True","False"
"2167","35","2000-04-21 10:41:50","True","False"
"2168","30","1972-08-25 21:23:50","True","True"
"2169","32","1996-10-28 21:05:57","True","False"
"2170","5","1972-07-03 20:52:05","True","True"
"2171","37","2008-10-19 08:00:13","True","False"
"2172","40","1981-05-04 07:39:41","True","True"
"2173","77","2023-01-08 18:26:22","True","True"
"2174","42","1984-05-05 16:13:22","True","False"
"2175","77","2008-07-21 15:56:57","False","True"
"2176","52","1982-05-05 19:03:30","True","True"
"2177","97","1999-03-15 05:09:17","True","True"
"2178","38","1984-08-04 23:18:12","False","True"
"2179","22","2021-06-04 04:17:39","True","True"
"2180","14","1973-07-12 11:44:16","False","False"
"2181","53","2020-12-01 18:41:06","False","True"
"2182","5","1983-03-14 11:13:18","False","False"
"2183","8","1981-12-22 06:16:11","False","True"
"2184","28","1979-03-16 02:07:41","True","True"
"2185","42","2012-12-30 08:54:15","True","True"
"2186","9","1998-05-12 07:47:21","True","True"
"2187","87","1999-01-26 03:14:22","True","False"
"2188","42","1981-12-30 01:51:03","True","True"
"2189","21","1977-03-14 18:48:33","True","False"
"2190","83","2020-08-27 21:06:31","True","True"
"2191","11","2012-12-06 04:00:26","False","False"
"2192","76","1987-05-08 02:06:51","True","False"
"2193","27","2013-05-04 06:21:54","False","False"
"2194","2","1997-04-15 23:41:11","True","False"
"2195","45","2001-06-30 08:16:01","False","False"
"2196","6","1983-12-04 06:34:22","False","False"
"2197","93","2002-04-13 06:06:38","False","False"
"2198","55","2019-03-04 21:45:33","True","False"
"2199","45","1999-10-14 19:45:39","True","True"
"2200","77","1999-05-11 09:33:25","False","False"
"2201","66","1983-09-19 02:55:14","True","True"
"2202","67","2008-01-24 10:02:59","False","True"
"2203","26","2018-12-13 00:11:29","False","True"
"2204","56","2021-01-24 23:14:39","True","True"
"2205","5","1974-07-26 04:43:03","True","False"
"2206","26","2016-09-15 01:08:51","True","False"
"2207","93","2016-09-03 06:47:36","True","True"
"2208","56","2021-07-05 19:19:27","False","False"
"2209","92","2014-10-17 02:30:53","True","True"
"2210","38","1985-10-12 19:35:16","True","False"
"2211","74","1984-10-09 14:07:03","False","True"
"2212","14","1979-08-20 16:10:36","True","False"
"2213","44","2018-05-28 05:08:50","False","True"
"2214","48","2018-04-05 15:34:48","False","True"
"2215","99","1998-01-16 05:23:01","False","False"
"2216","39","2011-08-29 07:00:56","False","False"
"2217","30","1975-11-10 12:21:08","False","True"
"2218","31","1977-04-14 22:21:57","False","False"
"2219","19","2008-09-03 15:31:21","True","False"
"2220","45","1977-09-18 15:16:41","False","False"
"2221","77","1989-01-23 15:50:51","False","True"
"2222","78","2009-06-09 14:49:46","False","True"
"2223","6","2013-03-06 05:20:46","True","True"
"2224","26","1979-02-07 16:29:23","False","True"
"2225","83","1986-03-30 04:10:46","True","False"
"2226","5","1970-06-01 17:50:10","False","False"
"2227","43","1992-10-15 06:24:48","True","False"
"2228","19","1998-02-14 06:46:55","True","False"
"2229","63","2019-11-14 15:27:21","False","True"
"2230","81","2004-07-19 11:29:43","True","True"
"2231","20","2020-04-18 03:09:10","True","False"
"2232","45","2008-04-19 08:54:39","True","True"
"2233","55","1982-05-28 10:13:47","False","False"
"2234","59","1983-01-23 12:25:36","True","False"
"2235","42","2022-06-27 05:32:26","True","True"
"2236","64","1984-02-04 22:23:01","False","False"
"2237","64","1987-01-27 19:20:02","True","True"
"2238","40","1971-01-22 19:55:54","False","True"
"2239","2","2004-09-30 03:28:45","True","True"
"2240","3","1997-12-28 16:22:19","True","False"
"2241","2","1970-07-25 21:10:20","False","True"
"2242","86","1974-03-14 09:09:33","True","True"
"2243","28","1994-11-01 18:14:30","False","False"
"2244","13","2006-03-25 15:04:23","True","True"
"2245","63","2023-07-02 20:13:26","False","True"
"2246","67","2007-11-24 11:41:23","True","False"
"2247","5","1994-09-19 09:48:19","False","False"
"2248","85","1992-08-27 08:06:21","True","False"
"2249","60","2022-03-17 22:34:35","False","True"
"2250","33","1996-10-22 21:36:01","True","False"
"2251","23","2019-03-21 00:17:01","False","False"
"2252","78","2005-11-09 04:22:34","True","False"
"2253","12","2013-12-16 06:26:35","False","False"
"2254","28","1999-05-03 15:07:44","False","False"
"2255","21","2010-03-29 03:25:44","False","False"
"2256","54","1985-03-03 16:56:52","True","True"
"2257","87","1971-11-23 15:10:57","True","True"
"2258","55","1971-09-17 01:50:59","True","True"
"2259","54","1986-07-06 22:23:16","True","True"
"2260","48","1986-12-04 23:41:11","True","False"
"2261","34","1974-02-20 23:59:27","True","False"
"2262","37","1971-11-03 05:26:53","False","False"
"2263","5","1984-04-27 12:46:10","False","False"
"2264","45","1977-09-07 16:04:24","True","False"
"2265","84","1998-02-25 06:05:06","True","False"
"2266","0","2013-03-16 00:52:45","False","True"
"2267","60","1976-06-13 10:39:58","False","True"
"2268","11","2001-07-28 02:38:36","True","True"
"2269","75","1979-08-19 06:50:35","False","True"
"2270","86","1980-08-15 11:27:57","False","True"
"2271","55","2003-06-04 19:41:24","True","True"
"2272","93","1988-01-04 06:26:37","True","False"
"2273","2","1972-01-04 05:38:49","True","False"
"2274","87","1997-01-16 00:31:30","True","False"
"2275","7","1998-10-02 09:57:14","False","True"
"2276","6","1994-11-09 02:03:44","False","True"
"2277","98","1974-05-29 06:47:44","True","False"
"2278","81","1996-11-30 07:28:01","False","False"
"2279","12","1971-08-18 10:03:53","False","False"
"2280","6","1997-01-29 06:03:16","False","False"
"2281","2","1993-06-23 15:25:00","False","False"
"2282","4","1996-01-14 23:46:48","False","True"
"2283","31","1972-06-12 09:52:59","True","False"
"2284","84","2003-05-21 10:43:24","True","False"
"2285","73","1988-01-27 18:50:50","True","True"
"2286","76","2015-09-16 10:47:16","False","True"
"2287","96","1975-11-18 21:25:29","True","True"
"2288","42","2020-05-10 08:23:31","True","True"
"2289","52","1992-07-23 14:44:40","False","False"
"2290","48","1994-11-21 13:53:01","False","True"
"2291","58","1989-11-29 18:04:16","True","False"
"2292","79","1987-07-18 07:47:11","False","False"
"2293","70","1987-11-04 08:06:38","False","False"
"2294","62","1988-01-27 01:37:44","True","False"
"2295","38","1970-09-29 04:21:50","True","False"
"2296","81","2015-09-02 09:14:12","True","True"
"2297","71","1995-03-17 16:22:38","False","True"
"2298","68","2002-06-16 16:24:59","True","False"
"2299","4","2019-06-28 05:09:44","False","False"
"2300","45","1974-11-26 23:12:38","True","False"
"2301","83","2013-07-17 04:36:10","False","True"
"2302","87","1992-11-29 08:01:13","False","True"
"2303","51","1985-04-19 13:45:57","False","False"
"2304","17","1985-06-04 16:23:21","False","False"
"2305","21","2003-01-25 14:02:34","False","False"
"2306","52","1991-04-19 22:04:42","True","False"
"2307","69","1979-09-22 10:18:42","True","True"
"2308","76","2021-02-02 17:42:05","False","True"
"2309","38","1997-07-23 23:16:12","False","False"
"2310","13","2002-09-28 03:36:50","True","True"
"2311","7","1973-12-29 21:22:34","False","False"
"2312","29","2016-10-19 23:38:44","True","True"
"2313","7","2004-06-14 22:53:56","True","False"
"2314","77","2008-06-29 00:37:56","False","False"
"2315","33","1972-04-27 03:57:26","False","False"
"2316","19","1971-03-14 18:33:52","True","True"
"2317","36","2007-03-08 16:55:04","True","True"
"2318","69","2015-12-01 07:12:35","False","False"
"2319","33","1996-02-10 03:32:22","True","True"
"2320","67","1982-06-08 15:30:59","False","False"
"2321","77","1984-11-19 20:31:31","False","False"
"2322","67","1993-05-08 09:17:10","False","False"
"2323","61","1996-11-18 04:27:26","False","True"
"2324","67","2003-07-30 15:26:20","False","True"
"2325","35","1995-08-26 12:11:24","True","True"
"2326","24","1978-10-22 13:40:07","False","False"
"2327","50","1976-05-18 21:04:23","True","True"
"2328","7","2011-04-22 22:44:51","False","False"
"2329","85","1986-01-10 16:53:35","False","True"
"2330","87","2004-12-15 01:29:17","False","False"
"2331","67","2011-11-13 20:31:25","True","False"
"2332","35","2022-10-16 00:49:40","False","False"
"2333","10","1996-06-18 12:44:42","False","False"
"2334","15","1992-02-07 12:58:35","True","False"
"2335","82","1978-07-15 04:26:58","False","False"
"2336","33","1994-04-28 23:22:22","False","True"
"2337","44","2023-03-10 03:10:12","False","False"
"2338","45","1974-01-01 21:12:14","False","False"
"2339","46","2022-07-26 20:09:47","True","True"
"2340","23","2018-08-25 02:52:25","False","True"
"2341","64","2016-10-15 19:54:19","False","False"
"2342","44","1980-06-17 14:24:47","False","False"
"2343","72","2007-12-08 02:08:40","False","False"
"2344","46","1970-01-05 14:42:24","True","True"
"2345","32","1986-04-18 18:31:34","False","False"
"2346","8","2004-12-18 15:45:16","True","False"
"2347","73","1985-09-14 22:57:21","False","True"
"2348","38","1991-01-15 14:04:45","False","True"
"2349","25","2004-01-18 04:20:35","False","True"
"2350","83","1996-11-07 11:09:25","False","True"
"2351","93","1999-01-15 13:03:09","False","False"
"2352","4","1976-05-23 03:12:54","True","False"
"2353","77","1970-08-31 17:09:27","True","True"
"2354","83","1974-09-01 04:01:24","True","True"
"2355","85","2015-09-02 01:25:19","False","True"
"2356","46","2011-12-16 22:56:10","False","True"
"2357","61","1971-12-13 13:41:40","True","True"
"2358","80","2005-11-16 00:47:59","False","False"
"2359","80","1975-10-17 14:00:00","False","False"
"2360","16","2010-12-21 08:19:36","False","False"
"2361","61","1973-11-18 01:15:27","False","False"
"2362","91","1974-04-05 03:18:53","False","True"
"2363","10","2018-02-22 19:31:02","True","False"
"2364","38","2002-10-15 20:04:27","False","False"
"2365","44","2017-10-06 09:07:40","True","True"
"2366","29","2013-07-04 03:11:06","True","True"
"2367","94","2009-10-29 20:05:26","False","False"
"2368","78","2007-12-08 07:51:19","False","True"
"2369","69","1978-10-05 08:55:00","False","False"
"2370","86","1988-01-26 11:18:20","True","True"
"2371","14","2023-11-02 16:43:04","True","False"
"2372","61","2000-03-19 11:33:20","False","True"
