"3043","2359","1398","9","False"
"3044","1535","458","4","False"
"3045","2397","483","9","False"
"3046","1194","870","1","False"
"3047","1750","220","5","False"
"3048","2332","211","3","False"
"3049","1024","959","3","False"
"3050","1305","1223","7","False"
"3051","1757","1376","1","False"
"3052","2155","1588","8","False"
"3053","2488","1445","10","False"
"3054","373","226","7","False"
"3055","1736","1084","6","False"
"3056","1304","284","8","False"
"3057","1160","1430","6","False"
"3058","77","1641","4","False"
"3059","107","1309","1","False"
"3060","1993","1282","7","False"
"3061","1113","1698","6","False"
"3062","1005","281","4","False"
"3063","210","1323","2","False"
"3064","697","727","10","False"
"3065","2203","1280","5","False"
"3066","1485","901","4","False"
"3067","1447","1805","4","False"
"3068","1534","476","4","False"
"3069","957","1724","6","False"
"3070","2002","1129","1","False"
"3071","1697","369","2","False"
"3072","839","818","9","False"
"3073","430","781","10","False"
"3074","1141","1626","10","False"
"3075","2147","1842","1","False"
"3076","1189","1584","6","False"
"3077","8","1539","4","False"
"3078","537","1988","6","False"
"3079","841","30","4","False"
"3080","1716","1406","2","False"
"3081","1458","52","4","False"
"3082","380","1532","5","False"
"3083","1500","1603","5","False"
"3084","2141","1854","3","False"
"3085","1016","1231","1","False"
"3086","1064","92","7","False"
"3087","2434","1529","5","False"
"3088","830","1480","2","False"
"3089","894","1736","9","False"
"3090","888","101","4","False"
"3091","2375","52","3","False"
"3092","683","1701","1","False"
"3093","1660","94","1","False"
"3094","2061","1078","6","False"
"3095","696","1153","5","False"
"3096","2073","807","10","False"
"3097","632","368","2","False"
"3098","2326","429","2","False"
"3099","379","1348","1","False"
"3100","2097","544","10","False"
"3101","2270","1939","7","False"
"3102","884","1825","8","False"
"3103","1564","138","2","False"
"3104","828","938","7","False"
"3105","1405","677","8","False"
"3106","1364","452","3","False"
"3107","651","809","1","False"
"3108","2475","140","4","False"
"3109","1677","858","4","False"
"3110","2469","464","5","False"
"3111","628","777","2","False"
"3112","2460","988","3","False"
"3113","2440","174","6","False"
"3114","1308","1292","7","False"
"3115","579","891","9","False"
"3116","756","58","9","False"
"3117","1922","1228","4","False"
"3118","1538","405","9","False"
"3119","495","1654","8","False"
"3120","1124","228","1","False"
"3121","1710","1542","4","False"
"3122","1703","178","7","False"
"3123","57","15","8","False"
"3124","1069","619","9","False"
"3125","1485","1352","8","False"
"3126","324","260","4","False"
"3127","272","859","7","False"
"3128","669","402","1","False"
"3129","788","902","8","False"
"3130","1250","1630","2","False"
"3131","757","746","10","False"
"3132","1182","368","9","False"
"3133","2279","1200","9","False"
"3134","2001","708","6","False"
"3135","1842","1052","6","False"
"3136","383","1480","2","False"
"3137","1704","290","7","False"
"3138","234","771","8","False"
"3139","2153","341","7","False"
"3140","740","1038","7","False"
"3141","999","1625","5","False"
"3142","936","1553","5","False"
"3143","362","1336","2","False"
"3144","839","1620","1","False"
"3145","847","740","7","False"
"3146","1324","432","1","False"
"3147","987","1884","8","False"
"3148","1940","1456","2","False"
"3149","1888","515","8","False"
"3150","2249","953","10","False"
"3151","2412","1182","6","False"
"3152","922","1438","5","False"
"3153","1801","1052","5","False"
"3154","1082","1634","9","False"
"3155","788","1772","10","False"
"3156","408","1673","2","False"
"3157","1666","113","4","False"
"3158","1303","818","4","False"
"3159","938","1742","7","False"
"3160","256","1606","1","False"
"3161","1270","41","4","False"
"3162","1079","14","3","False"
"3163","1972","1419","6","False"
"3164","1007","951","8","False"
"3165","2195","1129","10","False"
"3166","643","663","7","False"
"3167","926","1039","6","False"
"3168","665","545","5","False"
"3169","342","351","9","False"
"3170","12","22","7","False"
"3171","1116","1466","6","False"
"3172","1159","200","5","False"
"3173","714","1489","9","False"
"3174","120","1521","7","False"
"3175","1117","1198","6","False"
"3176","2168","1687","1","False"
"3177","69","223","9","False"
"3178","202","1993","7","False"
"3179","1419","271","4","False"
"3180","1617","178","2","False"
"3181","1594","1933","6","False"
"3182","2382","581","5","False"
"3183","1473","1623","1","False"
"3184","697","964","10","False"
"3185","1137","1948","4","False"
"3186","1538","1377","4","False"
"3187","1724","859","3","False"
"3188","381","1368","5","False"
"3189","540","1013","7","False"
"3190","454","459","3","False"
"3191","1150","1118","6","False"
"3192","1783","1974","9","False"
"3193","669","1136","2","False"
"3194","451","690","7","False"
"3195","721","1688","9","False"
"3196","338","1669","9","False"
"3197","2245","3","10","False"
"3198","96","765","1","False"
"3199","2482","1625","5","False"
"3200","248","1071","2","False"
"3201","617","800","4","False"
"3202","711","14","8","False"
"3203","1870","649","3","False"
"3204","355","578","7","False"
"3205","528","600","7","False"
"3206","932","421","7","False"
"3207","1267","1319","10","False"
"3208","308","1910","4","False"
"3209","749","1573","6","False"
"3210","1888","1738","10","False"
"3211","2196","957","8","False"
"3212","2122","500","7","False"
"3213","1680","1742","3","False"
"3214","1242","973","8","False"
"3215","1170","740","10","False"
"3216","2344","1208","8","False"
"3217","1150","1955","3","False"
"3218","1321","1474","10","False"
"3219","1112","1178","4","False"
"3220","646","1915","3","False"
"3221","347","823","5","False"
"3222","2230","822","1","False"
"3223","2072","818","2","False"
"3224","2413","1367","6","False"
"3225","1895","1431","3","False"
"3226","1196","507","6","False"
"3227","1721","599","7","False"
"3228","122","1566","2","False"
"3229","891","1891","9","False"
"3230","137","925","10","False"
"3231","501","1529","4","False"
"3232","951","387","9","False"
"3233","1831","692","10","False"
"3234","1679","387","2","False"
"3235","2059","797","2","False"
"3236","216","716","7","False"
"3237","875","76","6","False"
"3238","479","1889","8","False"
"3239","6","1914","7","False"
"3240","1559","1112","4","False"
"3241","1420","185","10","False"
"3242","647","9","9","False"
"3243","1020","550","8","False"
"3244","655","983","7","False"
"3245","1464","948","9","False"
"3246","918","186","10","False"
"3247","1371","1306","1","False"
"3248","267","1035","7","False"
"3249","1620","1070","10","False"
"3250","187","128","5","False"
"3251","1868","1169","7","False"
"3252","2133","1304","4","False"
"3253","1464","79","3","False"
"3254","1177","544","5","False"
"3255","1228","1925","4","False"
"3256","677","1449","7","False"
"3257","1320","1223","10","False"
"3258","2199","1912","5","False"
"3259","1590","1834","7","False"
"3260","1467","1821","10","False"
"3261","28","544","4","False"
"3262","1182","458","5","False"
"3263","2133","1618","4","False"
"3264","489","215","4","False"
"3265","731","11","2","False"
"3266","2424","904","2","False"
"3267","940","1477","1","False"
"3268","1850","118","6","False"
"3269","2354","1991","5","False"
"3270","1077","982","4","False"
"3271","193","1752","6","False"
"3272","388","251","2","False"
"3273","393","170","7","False"
"3274","851","1010","6","False"
"3275","518","1278","3","False"
"3276","2253","1764","9","False"
"3277","1590","148","4","False"
"3278","568","693","7","False"
"3279","838","1629","2","False"
"3280","854","1919","7","False"
"3281","1621","477","4","False"
"3282","2165","1105","7","False"
"3283","1593","978","4","False"
"3284","1383","760","7","False"
"3285","1615","870","8","False"
"3286","2221","1232","5","False"
"3287","593","1423","10","False"
"3288","1157","950","2","False"
"3289","2199","1891","10","False"
"3290","839","1040","8","False"
"3291","972","342","3","False"
"3292","700","1729","2","False"
"3293","2167","1208","10","False"
"3294","554","1461","7","False"
"3295","1755","1868","10","False"
"3296","1357","226","2","False"
"3297","1362","1413","8","False"
"3298","84","246","4","False"
"3299","492","1794","10","False"
"3300","2401","1588","7","False"
"3301","1094","424","3","False"
"3302","1993","1148","1","False"
"3303","2064","1061","6","False"
"3304","1714","430","7","False"
"3305","1721","1052","1","False"
"3306","993","1266","8","False"
"3307","1992","10","4","False"
"3308","492","1086","8","False"
"3309","2032","1263","10","False"
"3310","1852","82","8","False"
"3311","1816","708","10","False"
"3312","476","568","6","False"
"3313","347","712","5","False"
"3314","2489","1699","8","False"
"3315","124","1912","7","False"
"3316","2016","1058","2","False"
"3317","663","1986","6","False"
"3318","2468","1167","3","False"
"3319","1552","568","2","False"
"3320","956","1263","4","False"
"3321","11","76","1","False"
"3322","1855","444","8","False"
"3323","1849","765","10","False"
"3324","1796","1063","7","False"
"3325","496","1494","4","False"
"3326","126","709","8","False"
"3327","2179","1396","6","False"
"3328","1791","314","2","False"
"3329","2007","76","1","False"
"3330","1520","966","3","False"
"3331","1582","64","1","False"
"3332","799","1535","9","False"
"3333","1571","1494","1","False"
"3334","1339","580","9","False"
"3335","1347","203","4","False"
"3336","2133","601","5","False"
"3337","1234","987","10","False"
"3338","1611","769","5","False"
"3339","1562","823","8","False"
"3340","158","252","5","False"
"3341","926","1945","6","False"
"3342","1580","586","1","False"
"3343","1825","1418","9","False"
"3344","1986","1478","10","False"
"3345","2153","43","1","False"
"3346","2359","743","8","False"
"3347","1422","805","2","False"
"3348","661","1319","6","False"
"3349","851","1148","7","False"
"3350","1869","1254","3","False"
"3351","1889","1553","2","False"
"3352","2133","1607","10","False"
"3353","820","387","9","False"
"3354","1577","76","3","False"
"3355","1390","261","10","False"
"3356","2128","48","2","False"
"3357","1272","1734","5","False"
"3358","198","1553","7","False"
"3359","984","1288","4","False"
"3360","1381","714","10","False"
"3361","1908","1597","1","False"
"3362","2039","1584","6","False"
"3363","983","461","8","False"
"3364","509","666","4","False"
"3365","1104","1534","8","False"
"3366","1950","1647","4","False"
"3367","1933","104","1","False"
"3368","254","1939","1","False"
"3369","1700","1710","7","False"
"3370","1240","1165","2","False"
"3371","1541","849","6","False"
"3372","1670","246","9","False"
"3373","134","1419","6","False"
"3374","1616","1371","2","False"
"3375","2400","1316","9","False"
"3376","2122","1741","6","False"
"3377","923","1173","6","False"
"3378","2227","579","8","False"
"3379","2061","1232","8","False"
"3380","1841","1433","10","False"
"3381","2488","13","1","False"
"3382","383","185","3","False"
"3383","319","1167","7","False"
"3384","639","993","10","False"
"3385","1759","1764","3","False"
"3386","2054","1410","1","False"
"3387","887","1434","8","False"
"3388","1010","1","6","False"
"3389","2150","1937","4","False"
"3390","1731","765","8","False"
"3391","841","118","2","False"
"3392","1244","498","5","False"
"3393","2286","730","10","False"
"3394","937","400","8","False"
"3395","1325","22","6","False"
"3396","1465","1956","8","False"
"3397","864","1986","5","False"
"3398","345","1730","2","False"
"3399","819","621","9","False"
"3400","1934","1886","8","False"
"3401","1031","978","8","False"
"3402","539","1796","5","False"
"3403","2443","270","2","False"
"3404","241","1849","3","False"
"3405","1099","1980","4","False"
"3406","1700","30","9","False"
"3407","1573","1148","7","False"
"3408","2042","500","1","False"
"3409","1441","807","2","False"
"3410","1519","376","9","False"
"3411","1094","126","5","False"
"3412","984","221","5","False"
"3413","722","295","7","False"
"3414","210","1738","9","False"
"3415","288","1640","8","False"
"3416","1854","979","4","False"
"3417","625","1824","7","False"
"3418","542","882","7","False"
"3419","442","13","6","False"
"3420","1399","1638","2","False"
"3421","766","386","1","False"
"3422","902","602","4","False"
"3423","1426","966","2","False"
"3424","19","910","6","False"
"3425","1383","929","8","False"
"3426","734","1303","7","False"
"3427","475","993","10","False"
"3428","808","1229","5","False"
"3429","1029","860","1","False"
"3430","915","501","6","False"
"3431","662","1655","3","False"
"3432","464","222","9","False"
"3433","361","1449","8","False"
"3434","171","1849","9","False"
"3435","1402","1180","1","False"
"3436","410","1591","3","False"
"3437","2380","1673","7","False"
"3438","1556","652","2","False"
"3439","1031","64","7","False"
"3440","860","1655","5","False"
"3441","818","1243","6","False"
"3442","2026","822","3","False"
"3443","1124","1796","3","False"
"3444","1779","1373","4","False"
"3445","1167","909","4","False"
"3446","108","1597","10","False"
"3447","799","1496","6","False"
"3448","27","1802","4","False"
"3449","1253","873","4","False"
"3450","286","692","5","False"
"3451","1395","570","7","False"
"3452","1968","288","4","False"
"3453","173","1894","4","False"
"3454","2237","279","9","False"
"3455","2115","727","2","False"
"3456","1717","747","7","False"
"3457","2321","1124","4","False"
"3458","1624","1724","2","False"
"3459","645","1460","3","False"
"3460","2294","1063","4","False"
"3461","1792","113","9","False"
"3462","1562","1367","8","False"
"3463","512","835","2","False"
"3464","1570","1113","10","False"
"3465","353","904","1","False"
"3466","971","580","2","False"
"3467","65","1204","6","False"
"3468","2345","579","3","False"
"3469","368","378","2","False"
"3470","627","306","8","False"
"3471","974","1322","7","False"
"3472","2386","1724","8","False"
"3473","794","1449","8","False"
"3474","82","383","8","False"
"3475","1961","1755","10","False"
"3476","810","1144","9","False"
"3477","7","198","9","False"
"3478","86","1265","8","False"
"3479","460","1746","6","False"
"3480","578","1629","10","False"
"3481","366","152","4","False"
"3482","1819","429","1","False"
"3483","1059","1878","8","False"
"3484","476","1389","9","False"
"3485","1878","1516","5","False"
"3486","1351","903","2","False"
"3487","298","451","1","False"
"3488","268","1902","3","False"
"3489","1692","1080","1","False"
"3490","2459","57","7","False"
"3491","1902","729","8","False"
"3492","940","611","1","False"
"3493","2297","1155","10","False"
"3494","2025","887","3","False"
"3495","1790","94","1","False"
"3496","740","1498","8","False"
"3497","379","178","4","False"
"3498","1544","1566","6","False"
"3499","262","194","1","False"
"3500","19","1754","3","False"
"3501","1039","1974","9","False"
"3502","651","396","8","False"
"3503","23","1157","1","False"
"3504","770","1738","8","False"
"3505","76","1456","3","False"
"3506","1672","1070","4","False"
"3507","352","1183","4","False"
"3508","2122","1044","6","False"
"3509","1668","221","1","False"
"3510","486","1057","4","False"
"3511","1875","1593","6","False"
"3512","2183","797","8","False"
"3513","2158","161","2","False"
"3514","17","90","3","False"
"3515","2477","1483","5","False"
"3516","557","723","2","False"
"3517","1637","730","5","False"
"3518","561","186","8","False"
"3519","2212","1604","1","False"
"3520","159","1182","8","False"
"3521","1792","1533","5","False"
"3522","603","1059","4","False"
"3523","413","1642","3","False"
"3524","414","331","4","False"
"3525","630","336","2","False"
"3526","2450","1603","6","False"
"3527","139","832","6","False"
"3528","2048","1429","6","False"
"3529","28","954","2","False"
"3530","1701","94","4","False"
"3531","1844","891","4","False"
"3532","2337","1157","10","False"
"3533","1896","301","4","False"
"3534","1381","987","8","False"
"3535","1709","506","5","False"
"3536","2172","807","4","False"
"3537","327","1638","5","False"
"3538","766","1204","5","False"
"3539","445","1958","5","False"
"3540","1455","1838","6","False"
"3541","967","620","10","False"
"3542","92","635","4","False"
"3543","2188","1461","6","False"
"3544","2483","1991","7","False"
"3545","319","1406","6","False"
"3546","1570","535","10","False"
"3547","626","1403","3","False"
"3548","1662","390","4","False"
"3549","239","52","3","False"
"3550","1936","679","9","False"
"3551","2092","1634","9","False"
"3552","319","1007","4","False"
"3553","1982","891","5","False"
"3554","723","1121","9","False"
"3555","2339","1642","4","False"
"3556","158","1421","10","False"
"3557","1421","185","5","False"
"3558","2272","1088","4","False"
"3559","495","1332","9","False"
"3560","1280","222","9","False"
"3561","2208","760","6","False"
"3562","916","408","4","False"
"3563","2489","1103","6","False"
"3564","1033","1699","4","False"
"3565","1909","1488","2","False"
"3566","107","843","2","False"
"3567","1887","375","9","False"
"3568","1856","284","2","False"
"3569","1192","1777","8","False"
"3570","256","664","5","False"
"3571","1333","1955","8","False"
"3572","1418","560","3","False"
"3573","494","1309","10","False"
"3574","1772","1497","4","False"
"3575","1767","1813","6","False"
"3576","1664","1010","5","False"
"3577","2486","1274","2","False"
"3578","176","1580","9","False"
"3579","1527","1878","4","False"
"3580","1978","22","5","False"
"3581","2216","1702","4","False"
"3582","1521","654","4","False"
"3583","998","1045","8","False"
"3584","2233","281","10","False"
"3585","2059","887","1","False"
"3586","286","466","7","False"
"3587","2441","1085","10","False"
"3588","245","1315","5","False"
"3589","2173","1713","7","False"
"3590","57","975","3","False"
"3591","1372","329","1","False"
"3592","1436","1332","6","False"
"3593","1136","331","1","False"
"3594","2423","904","3","False"
"3595","857","121","6","False"
"3596","122","1090","2","False"
"3597","874","78","6","False"
"3598","1450","1269","1","False"
"3599","2176","1625","10","False"
"3600","686","1758","4","False"
"3601","2071","1434","10","False"
"3602","1462","395","6","False"
"3603","1273","949","6","False"
"3604","959","88","5","False"
"3605","761","966","2","False"
"3606","1005","1624","6","False"
"3607","682","1052","1","False"
"3608","110","138","1","False"
"3609","2184","1264","9","False"
"3610","41","316","1","False"
"3611","1955","860","9","False"
"3612","1707","1488","8","False"
"3613","707","906","8","False"
"3614","2137","1910","2","False"
"3615","960","629","9","False"
"3616","361","345","8","False"
"3617","29","1224","10","False"
"3618","707","252","6","False"
"3619","1335","1064","10","False"
"3620","1064","729","8","False"
"3621","1545","191","9","False"
"3622","2327","1954","6","False"
"3623","412","1783","7","False"
"3624","1894","1118","10","False"
"3625","2242","1396","2","False"
"3626","49","14","9","False"
"3627","1331","1172","7","False"
"3628","948","56","1","False"
"3629","820","535","1","False"
"3630","101","682","5","False"
"3631","304","1531","6","False"
"3632","596","213","2","False"
"3633","1883","1710","5","False"
"3634","1929","1717","5","False"
"3635","1764","579","8","False"
"3636","1794","1230","7","False"
"3637","1180","128","2","False"
"3638","2252","94","7","False"
"3639","2297","672","4","False"
"3640","1253","783","5","False"
"3641","588","1497","9","False"
"3642","1692","1777","7","False"
"3643","1153","109","9","False"
"3644","94","1292","4","False"
"3645","1711","173","4","False"
"3646","226","43","1","False"
"3647","1040","1086","9","False"
"3648","513","121","2","False"
"3649","1657","264","2","False"
"3650","1236","1326","10","False"
"3651","2044","128","4","False"
"3652","1107","1411","5","False"
"3653","1743","1348","3","False"
"3654","903","1102","10","False"
"3655","2025","1586","8","False"
"3656","387","1991","3","False"
"3657","2321","400","1","False"
"3658","1339","1918","4","False"
"3659","1088","902","7","False"
"3660","1273","734","2","False"
"3661","113","677","3","False"
"3662","1467","278","8","False"
"3663","1383","1244","8","False"
"3664","100","1462","2","False"
"3665","247","1352","4","False"
"3666","117","387","8","False"
"3667","578","1674","10","False"
"3668","1558","189","8","False"
"3669","1733","1434","6","False"
"3670","414","123","3","False"
"3671","161","830","1","False"
"3672","565","1048","6","False"
"3673","2472","700","3","False"
"3674","1486","1008","9","False"
"3675","1384","1080","3","False"
"3676","1981","351","8","False"
"3677","1586","746","8","False"
"3678","1480","657","5","False"
"3679","960","1000","9","False"
"3680","694","1831","3","False"
"3681","989","10","10","False"
"3682","1817","1773","3","False"
"3683","1405","1269","4","False"
"3684","1382","922","3","False"
"3685","1435","1426","3","False"
"3686","894","434","1","False"
"3687","576","930","1","False"
"3688","1562","1421","2","False"
"3689","156","1550","2","False"
"3690","539","1277","8","False"
"3691","2075","313","5","False"
"3692","1168","1116","2","False"
"3693","842","342","7","False"
"3694","164","1468","5","False"
"3695","2171","1124","6","False"
"3696","2374","1630","6","False"
"3697","984","245","9","False"
"3698","644","1217","4","False"
"3699","1652","1265","2","False"
"3700","73","1610","9","False"
"3701","1894","1045","4","False"
"3702","1277","222","2","False"
"3703","31","208","10","False"
"3704","1668","1239","8","False"
"3705","595","1629","5","False"
"3706","2411","1245","5","False"
"3707","526","1624","3","False"
"3708","441","1889","5","False"
"3709","17","395","3","False"
"3710","199","1586","6","False"
"3711","1933","1377","6","False"
"3712","1600","982","7","False"
"3713","2049","369","3","False"
"3714","1035","957","9","False"
"3715","820","600","6","False"
"3716","1540","434","10","False"
"3717","2012","1599","4","False"
"3718","1040","1489","9","False"
"3719","2316","1014","3","False"
"3720","1276","1079","10","False"
"3721","935","227","3","False"
"3722","2493","1022","8","False"
"3723","1518","1891","1","False"
"3724","955","6","7","False"
"3725","2278","1","8","False"
"3726","603","691","5","False"
"3727","789","284","4","False"
"3728","2313","848","4","False"
"3729","1021","829","7","False"
"3730","986","1285","7","False"
"3731","1773","76","7","False"
"3732","161","885","8","False"
"3733","1240","794","2","False"
"3734","1168","518","1","False"
"3735","176","260","4","False"
"3736","1776","1138","3","False"
"3737","1411","933","2","False"
"3738","1323","748","1","False"
"3739","2119","403","4","False"
"3740","94","1055","6","False"
"3741","659","10","7","False"
"3742","560","1740","3","False"
"3743","1548","1094","7","False"
"3744","1016","1414","8","False"
"3745","2180","161","5","False"
"3746","1060","654","8","False"
"3747","1959","1785","1","False"
"3748","48","22","1","False"
"3749","214","130","2","False"
"3750","1720","925","1","False"
"3751","2133","174","5","False"
"3752","190","1517","8","False"
"3753","948","1334","7","False"
"3754","298","1224","2","False"
"3755","1495","1519","2","False"
"3756","500","531","2","False"
"3757","570","688","9","False"
"3758","253","1468","3","False"
"3759","206","1308","10","False"
"3760","804","781","10","False"
"3761","1851","1547","9","False"
"3762","1599","192","5","False"
"3763","925","1977","6","False"
"3764","699","84","9","False"
"3765","2096","119","10","False"
"3766","1869","1198","6","False"
"3767","2185","493","5","False"
"3768","1882","127","10","False"
"3769","1422","1329","7","False"
"3770","1316","1547","8","False"
"3771","1459","1393","6","False"
"3772","1030","434","6","False"
"3773","994","1984","7","False"
"3774","2255","708","1","False"
"3775","913","1061","1","False"
"3776","896","386","5","False"
"3777","1449","1282","10","False"
"3778","933","975","1","False"
"3779","2030","1061","2","False"
"3780","1052","583","8","False"
"3781","1024","1996","9","False"
"3782","1387","1403","6","False"
"3783","2122","563","4","False"
"3784","428","1010","8","False"
"3785","122","1972","7","False"
"3786","910","203","10","False"
"3787","1551","1039","2","False"
"3788","2390","698","2","False"
"3789","473","1143","2","False"
"3790","318","1493","1","False"
"3791","1159","1250","4","False"
"3792","453","1650","3","False"
"3793","74","760","4","False"
"3794","829","1194","8","False"
"3795","2013","419","10","False"
"3796","170","1877","10","False"
"3797","2197","505","1","False"
"3798","320","977","3","False"
"3799","2333","302","7","False"
"3800","669","1436","3","False"
"3801","1899","1310","3","False"
"3802","2104","992","3","False"
"3803","923","219","2","False"
"3804","355","1573","1","False"
"3805","1495","1433","4","False"
"3806","2197","748","1","False"
"3807","719","1275","8","False"
"3808","350","410","3","False"
"3809","1755","1078","9","False"
"3810","1171","1330","1","False"
"3811","1339","22","5","False"
"3812","72","1625","7","False"
"3813","228","983","5","False"
"3814","514","1729","2","False"
"3815","2167","1364","6","False"
"3816","519","1539","10","False"
"3817","775","283","6","False"
"3818","1059","1101","6","False"
"3819","1059","1244","10","False"
"3820","1407","1336","5","False"
"3821","2048","1699","6","False"
"3822","786","676","4","False"
"3823","42","1846","1","False"
"3824","507","1250","6","False"
"3825","172","1410","5","False"
"3826","2460","1695","9","False"
"3827","1461","607","2","False"
"3828","1118","1939","7","False"
"3829","1529","1838","9","False"
"3830","1897","983","6","False"
"3831","1140","621","4","False"
"3832","979","1703","9","False"
"3833","1170","13","10","False"
"3834","1923","518","2","False"
"3835","740","965","1","False"
"3836","1041","1365","6","False"
"3837","5","1057","8","False"
"3838","1568","1034","10","False"
"3839","2195","1274","9","False"
"3840","1649","218","6","False"
"3841","1751","1370","4","False"
"3842","636","1796","9","False"
"3843","1396","1973","7","False"
"3844","294","1059","1","False"
"3845","130","1352","4","False"
"3846","1172","1882","10","False"
"3847","1838","1584","4","False"
"3848","724","90","9","False"
"3849","539","956","7","False"
"3850","2411","1129","10","False"
"3851","1601","1938","6","False"
"3852","555","252","9","False"
"3853","1121","649","3","False"
"3854","2083","1010","7","False"
"3855","1929","368","7","False"
"3856","344","43","6","False"
"3857","2165","118","2","False"
"3858","1987","1785","8","False"
"3859","2217","841","4","False"
"3860","1103","124","7","False"
"3861","485","775","4","False"
"3862","1743","1128","5","False"
"3863","2317","1340","5","False"
"3864","801","1169","1","False"
"3865","2111","1717","7","False"
"3866","1466","904","2","False"
"3867","1706","215","3","False"
"3868","2290","25","4","False"
"3869","2255","1386","4","False"
"3870","639","840","4","False"
"3871","373","228","9","False"
"3872","827","1629","3","False"
"3873","1180","1249","4","False"
"3874","1085","1355","6","False"
"3875","924","1719","10","False"
"3876","1728","882","6","False"
"3877","1889","771","5","False"
"3878","2332","1008","6","False"
"3879","2149","605","5","False"
"3880","1748","431","5","False"
"3881","898","1477","8","False"
"3882","2203","1676","4","False"
"3883","435","1629","6","False"
"3884","1843","1326","1","False"
"3885","1559","1278","6","False"
"3886","2413","1980","6","False"
"3887","2098","1008","9","False"
"3888","2277","1954","5","False"
"3889","947","1391","4","False"
"3890","1672","771","4","False"
"3891","495","1417","4","False"
"3892","2431","88","1","False"
"3893","1092","880","4","False"
"3894","1356","807","3","False"
"3895","2407","1208","6","False"
"3896","2088","1899","2","False"
"3897","1633","1061","6","False"
"3898","1154","1857","3","False"
"3899","807","533","1","False"
"3900","685","58","8","False"
"3901","2485","1086","4","False"
"3902","359","1882","6","False"
"3903","102","692","3","False"
"3904","1779","1507","4","False"
"3905","1422","510","10","False"
"3906","305","1134","4","False"
"3907","2125","809","2","False"
"3908","324","714","8","False"
"3909","2052","885","1","False"
"3910","1168","1516","2","False"
"3911","203","12","3","False"
"3912","2047","110","5","False"
"3913","947","607","7","False"
"3914","1824","855","4","False"
"3915","1204","1802","4","False"
"3916","224","1386","10","False"
"3917","781","15","2","False"
"3918","662","1517","8","False"
"3919","816","1233","9","False"
"3920","162","1961","1","False"
"3921","301","677","5","False"
"3922","1769","1051","9","False"
"3923","447","1996","10","False"
"3924","58","1262","1","False"
"3925","2169","1919","9","False"
"3926","1203","1773","4","False"
"3927","2014","35","2","False"
"3928","1277","1916","6","False"
"3929","574","1086","8","False"
"3930","438","128","1","False"
"3931","676","635","9","False"
"3932","1073","882","6","False"
"3933","148","1118","1","False"
"3934","1794","1503","8","False"
"3935","1777","721","2","False"
"3936","629","110","8","False"
"3937","1023","531","6","False"
"3938","1413","1406","10","False"
"3939","2383","1638","10","False"
"3940","193","319","1","False"
"3941","2202","1809","1","False"
"3942","47","271","6","False"
"3943","2427","563","8","False"
"3944","1535","152","10","False"
"3945","1456","518","7","False"
"3946","2059","1445","8","False"
"3947","443","57","10","False"
"3948","1990","1605","8","False"
"3949","1576","133","4","False"
"3950","2116","1078","3","False"
"3951","2372","1251","2","False"
"3952","1661","928","8","False"
"3953","1187","640","8","False"
"3954","471","41","5","False"
"3955","2263","387","9","False"
"3956","1128","1003","5","False"
"3957","1264","695","1","False"
"3958","1541","1606","5","False"
"3959","1727","926","2","False"
"3960","245","676","9","False"
"3961","1823","1746","5","False"
"3962","198","1445","10","False"
"3963","2327","44","2","False"
"3964","1786","794","1","False"
"3965","1248","723","7","False"
"3966","749","1116","6","False"
"3967","2229","123","2","False"
"3968","1686","56","1","False"
"3969","1661","1414","8","False"
"3970","1581","205","1","False"
"3971","1056","495","6","False"
"3972","627","302","1","False"
"3973","2487","1688","1","False"
"3974","103","1116","4","False"
"3975","90","1724","2","False"
"3976","983","482","7","False"
"3977","242","273","2","False"
"3978","1487","1158","5","False"
"3979","88","128","7","False"
"3980","597","407","3","False"
"3981","180","644","6","False"
"3982","1577","1287","9","False"
"3983","742","1409","8","False"
"3984","1316","126","7","False"
"3985","1886","1080","4","False"
"3986","2104","835","8","False"
"3987","1740","1859","8","False"
"3988","1298","840","1","False"
"3989","1770","1065","7","False"
"3990","1273","106","8","False"
"3991","2008","1504","3","False"
"3992","1816","1304","2","False"
"3993","1728","516","1","False"
"3994","1946","389","8","False"
"3995","1194","1626","2","False"
"3996","1413","1704","6","False"
"3997","84","389","8","False"
"3998","2127","625","9","False"
"3999","1000","1717","9","False"
"4000","71","1116","7","False"
"4001","2240","1266","7","False"
"4002","2017","615","8","False"
"4003","65","9","7","False"
"4004","1510","560","6","False"
"4005","1150","118","8","False"
"4006","123","1182","6","False"
"4007","195","716","4","False"
"4008","959","560","6","False"
"4009","1252","1729","7","False"
"4010","1733","885","8","False"
"4011","588","289","10","False"
"4012","1043","389","3","False"
"4013","2423","1704","7","False"
"4014","38","1752","6","False"
"4015","752","1600","4","False"
"4016","458","53","9","False"
"4017","235","919","2","False"
"4018","890","1736","3","False"
"4019","38","1912","3","False"
"4020","1853","1596","1","False"
"4021","1696","1169","5","False"
"4022","2272","1224","4","False"
"4023","1948","768","9","False"
"4024","2284","221","5","False"
"4025","1775","210","3","False"
"4026","1457","1381","3","False"
"4027","354","495","9","False"
"4028","85","115","1","False"
"4029","1810","492","9","False"
"4030","307","1281","2","False"
"4031","71","863","5","False"
"4032","1841","1941","7","False"
"4033","361","1643","3","False"
"4034","2162","965","7","False"
"4035","701","690","3","False"
